                                                                           
      54      54      90      54      54      90       4       2
     4        6.08491812      0.00000000      1.63043478      0.00000000      0.00000000      0.00000000
      656.5197278106       10.0000000000       70.0000000000     0
   1   Ga   13.00
   2   N     5.00
   1       0.000000000    0.577350269    0.000000000    1
   2       0.499999999    0.288675134    0.815217391    1
   3       0.000000000    0.577350269    0.613666304    2
   4       0.499999999    0.288675134    1.428883696    2
  4.998021478E-02  5.240089413E-02  5.424239739E-02  5.539215175E-02  5.578506875E-02
  5.539215181E-02  5.424239751E-02  5.240089432E-02  4.998021505E-02  4.711876272E-02
  4.396650035E-02  4.067633270E-02  3.737330909E-02  3.416996576E-02  3.113614691E-02
  2.831646091E-02  2.574411205E-02  2.342932323E-02  2.136941967E-02  1.956439553E-02
  1.800472841E-02  1.666862177E-02  1.554828909E-02  1.462127539E-02  1.386047189E-02
  1.324831513E-02  1.276545519E-02  1.411054033E-02  1.383127596E-02  1.362907718E-02
  1.348625854E-02  1.341910601E-02  1.341910603E-02  1.348625860E-02  1.362907729E-02
  1.383127612E-02  1.411054054E-02  1.447635021E-02  1.494665642E-02  1.555233744E-02
  1.631637348E-02  1.725998732E-02  1.840484191E-02  1.976817795E-02  2.136941967E-02
  2.322690353E-02  2.534286992E-02  2.773539147E-02  3.041266470E-02  3.335445195E-02
  3.652423611E-02  3.987268050E-02  4.330943074E-02  4.670222291E-02  4.989333181E-02
  5.271994181E-02  5.502094263E-02  5.664069194E-02  5.748588177E-02  5.748588179E-02
  5.664069200E-02  5.502094273E-02  5.271994197E-02  4.989333203E-02  4.670222318E-02
  4.330943103E-02  3.987268078E-02  3.652423635E-02  3.335445214E-02  3.041266484E-02
  2.773539155E-02  2.534286996E-02  2.322690353E-02  2.136941964E-02  1.976817787E-02
  1.840484177E-02  1.725998713E-02  1.631637324E-02  1.555233716E-02  1.494665614E-02
  1.447634995E-02  1.616329263E-02  1.590769330E-02  1.571448601E-02  1.557409491E-02
  1.548421196E-02  1.545497512E-02  1.548421202E-02  1.557409504E-02  1.571448620E-02
  1.590769356E-02  1.616329295E-02  1.649859983E-02  1.694692574E-02  1.753195159E-02
  1.828803884E-02  1.923876009E-02  2.039928295E-02  2.178859210E-02  2.342932324E-02
  2.534286996E-02  2.755169440E-02  3.007320204E-02  3.290516578E-02  3.603677642E-02
  3.942674220E-02  4.299505168E-02  4.661963326E-02  5.014945386E-02  5.340856365E-02
  5.621196065E-02  5.837656206E-02  5.974604978E-02  6.021724172E-02  5.974604979E-02
  5.837656209E-02  5.621196072E-02  5.340856376E-02  5.014945402E-02  4.661963345E-02
  4.299505187E-02  3.942674238E-02  3.603677656E-02  3.290516587E-02  3.007320208E-02
  2.755169440E-02  2.534286993E-02  2.342932318E-02  2.178859199E-02  2.039928279E-02
  1.923875986E-02  1.828803854E-02  1.753195125E-02  1.694692538E-02  1.649859946E-02
  1.856772109E-02  1.836330317E-02  1.820964305E-02  1.809322932E-02  1.801209658E-02
  1.796485277E-02  1.796485281E-02  1.801209669E-02  1.809322951E-02  1.820964333E-02
  1.836330354E-02  1.856772152E-02  1.885903418E-02  1.926812044E-02  1.982557021E-02
  2.056272484E-02  2.149785473E-02  2.265805309E-02  2.406579674E-02  2.574411207E-02
  2.773539156E-02  3.007320208E-02  3.276735762E-02  3.582090056E-02  3.921230307E-02
  4.287854822E-02  4.671069931E-02  5.056205033E-02  5.426745756E-02  5.761457444E-02
  6.038295587E-02  6.237137490E-02  6.340800317E-02  6.340800317E-02  6.237137489E-02
  6.038295587E-02  5.761457447E-02  5.426745763E-02  5.056205043E-02  4.671069943E-02
  4.287854834E-02  3.921230316E-02  3.582090061E-02  3.276735762E-02  3.007320204E-02
  2.773539148E-02  2.574411196E-02  2.406579660E-02  2.265805290E-02  2.149785447E-02
  2.056272451E-02  1.982556982E-02  1.926812000E-02  1.885903372E-02  2.137079383E-02
  2.124439543E-02  2.116843958E-02  2.111361323E-02  2.106675200E-02  2.103281661E-02
  2.101838614E-02  2.103281670E-02  2.106675218E-02  2.111361351E-02  2.116843995E-02
  2.124439589E-02  2.137079434E-02  2.158395284E-02  2.193039451E-02  2.244221202E-02
  2.313817738E-02  2.403880642E-02  2.517891218E-02  2.658908591E-02  2.831646093E-02
  3.041266485E-02  3.290516588E-02  3.582090061E-02  3.915553163E-02  4.285410759E-02
  4.683354307E-02  5.096448862E-02  5.507831036E-02  5.896916782E-02  6.238244954E-02
  6.505976246E-02  6.677298177E-02  6.736226315E-02  6.677298175E-02  6.505976243E-02
  6.238244952E-02  5.896916782E-02  5.507831040E-02  5.096448868E-02  4.683354313E-02
  4.285410763E-02  3.915553163E-02  3.582090056E-02  3.290516579E-02  3.041266472E-02
  2.831646076E-02  2.658908572E-02  2.517891195E-02  2.403880612E-02  2.313817702E-02
  2.244221159E-02  2.193039402E-02  2.158395232E-02  2.459302356E-02  2.458486913E-02
  2.462692741E-02  2.468334778E-02  2.472288173E-02  2.474144201E-02  2.474613396E-02
  2.474613401E-02  2.474144215E-02  2.472288197E-02  2.468334812E-02  2.462692785E-02
  2.458486965E-02  2.459302412E-02  2.470264315E-02  2.495629046E-02  2.538055818E-02
  2.600172722E-02  2.684393586E-02  2.794109096E-02  2.934725804E-02  3.113614694E-02
  3.335445215E-02  3.603677657E-02  3.921230316E-02  4.285410763E-02  4.688720005E-02
  5.120677784E-02  5.566342283E-02  6.004378406E-02  6.408615721E-02  6.749163278E-02
  6.995996741E-02  7.126153954E-02  7.126153953E-02  6.995996738E-02  6.749163274E-02
  6.408615718E-02  6.004378405E-02  5.566342284E-02  5.120677786E-02  4.688720005E-02
  4.285410759E-02  3.921230307E-02  3.603677643E-02  3.335445197E-02  3.113614671E-02
  2.934725778E-02  2.794109066E-02  2.684393553E-02  2.600172682E-02  2.538055772E-02
  2.495628994E-02  2.470264260E-02  2.826004171E-02  2.842149938E-02  2.864918737E-02
  2.888585232E-02  2.908215816E-02  2.921880184E-02  2.929186254E-02  2.931191395E-02
  2.929186263E-02  2.921880203E-02  2.908215845E-02  2.888585272E-02  2.864918786E-02
  2.842149993E-02  2.826004229E-02  2.822047233E-02  2.833670707E-02  2.863015891E-02
  2.913365144E-02  2.987863684E-02  3.091581006E-02  3.232066976E-02  3.416996579E-02
  3.652423637E-02  3.942674239E-02  4.287854834E-02  4.683354313E-02  5.120677786E-02
  5.587062179E-02  6.063722964E-02  6.523157200E-02  6.933176721E-02  7.259138923E-02
  7.469293764E-02  7.542058481E-02  7.469293762E-02  7.259138920E-02  6.933176717E-02
  6.523157198E-02  6.063722963E-02  5.587062179E-02  5.120677784E-02  4.683354307E-02
  4.287854822E-02  3.942674221E-02  3.652423613E-02  3.416996550E-02  3.232066942E-02
  3.091580970E-02  2.987863644E-02  2.913365099E-02  2.863015841E-02  2.833670653E-02
  2.822047176E-02  3.239719446E-02  3.280839664E-02  3.329585442E-02  3.379641541E-02
  3.423971124E-02  3.458025717E-02  3.480144282E-02  3.490389054E-02  3.490389059E-02
  3.480144296E-02  3.458025740E-02  3.423971157E-02  3.379641584E-02  3.329585494E-02
  3.280839722E-02  3.239719506E-02  3.213441653E-02  3.204686064E-02  3.215461591E-02
  3.249038917E-02  3.309764922E-02  3.405993454E-02  3.545930134E-02  3.737330912E-02
  3.987268079E-02  4.299505188E-02  4.671069943E-02  5.096448867E-02  5.566342283E-02
  6.063722962E-02  6.563696303E-02  7.032589989E-02  7.432316750E-02  7.725032111E-02
  7.880054313E-02  7.880054313E-02  7.725032109E-02  7.432316748E-02  7.032589988E-02
  6.563696303E-02  6.063722963E-02  5.566342282E-02  5.096448861E-02  4.671069931E-02
  4.299505168E-02  3.987268052E-02  3.737330877E-02  3.545930094E-02  3.405993411E-02
  3.309764876E-02  3.249038867E-02  3.215461537E-02  3.204686007E-02  3.213441593E-02
  3.700812465E-02  3.775234191E-02  3.860212798E-02  3.947570452E-02  4.028913180E-02
  4.095992709E-02  4.144490398E-02  4.172796019E-02  4.182042586E-02  4.172796027E-02
  4.144490415E-02  4.095992735E-02  4.028913216E-02  3.947570499E-02  3.860212853E-02
  3.775234251E-02  3.700812527E-02  3.643215783E-02  3.604835733E-02  3.589722983E-02
  3.600854280E-02  3.644755175E-02  3.731232308E-02  3.869759354E-02  4.067633273E-02
  4.330943104E-02  4.661963345E-02  5.056205042E-02  5.507831038E-02  6.004378403E-02
  6.523157196E-02  7.032589986E-02  7.493234658E-02  7.862077214E-02  8.101250418E-02
  8.184403994E-02  8.101250417E-02  7.862077213E-02  7.493234658E-02  7.032589987E-02
  6.523157198E-02  6.004378404E-02  5.507831034E-02  5.056205031E-02  4.661963325E-02
  4.330943076E-02  4.067633236E-02  3.869759310E-02  3.731232259E-02  3.644755123E-02
  3.600854226E-02  3.589722925E-02  3.604835673E-02  3.643215721E-02  4.205990568E-02
  4.325263506E-02  4.459160792E-02  4.598402240E-02  4.731573241E-02  4.846973479E-02
  4.936772883E-02  4.996620381E-02  5.025933436E-02  5.025933439E-02  4.996620392E-02
  4.936772902E-02  4.846973508E-02  4.731573281E-02  4.598402290E-02  4.459160850E-02
  4.325263569E-02  4.205990632E-02  4.105905520E-02  4.028650817E-02  3.978751361E-02
  3.961637121E-02  3.985424167E-02  4.059777230E-02  4.194508636E-02  4.396650037E-02
  4.670222318E-02  5.014945401E-02  5.426745761E-02  5.896916779E-02  6.408615715E-02
  6.933176714E-02  7.432316745E-02  7.862077211E-02  8.178117321E-02  8.346112538E-02
  8.346112538E-02  8.178117321E-02  7.862077212E-02  7.432316747E-02  6.933176717E-02
  6.408615717E-02  5.896916778E-02  5.426745754E-02  5.014945385E-02  4.670222292E-02
  4.396650001E-02  4.194508590E-02  4.059777179E-02  3.985424112E-02  3.961637063E-02
  3.978751300E-02  4.028650755E-02  4.105905456E-02  4.748303330E-02  4.927544903E-02
  5.125550399E-02  5.332266542E-02  5.534085920E-02  5.716830215E-02  5.867717484E-02
  5.978203306E-02  6.044547560E-02  6.066434594E-02  6.044547566E-02  5.978203320E-02
  5.867717508E-02  5.716830249E-02  5.534085965E-02  5.332266596E-02  5.125550460E-02
  4.927544967E-02  4.748303394E-02  4.593424251E-02  4.466899701E-02  4.373891534E-02
  4.322398507E-02  4.322289113E-02  4.381710676E-02  4.509345518E-02  4.711876274E-02
  4.989333203E-02  5.340856374E-02  5.761457443E-02  6.238244946E-02  6.749163268E-02
  7.259138913E-02  7.725032104E-02  8.101250413E-02  8.346112536E-02  8.431061401E-02
  8.346112536E-02  8.101250413E-02  7.725032106E-02  7.259138917E-02  6.749163272E-02
  6.238244949E-02  5.761457440E-02  5.340856363E-02  4.989333181E-02  4.711876242E-02
  4.509345476E-02  4.381710626E-02  4.322289057E-02  4.322398449E-02  4.373891474E-02
  4.466899638E-02  4.593424187E-02  5.318155414E-02  5.572766166E-02  5.851077542E-02
  6.143637419E-02  6.435902168E-02  6.709918111E-02  6.947999842E-02  7.134495532E-02
  7.261263785E-02  7.324745147E-02  7.324745151E-02  7.261263795E-02  7.134495551E-02
  6.947999871E-02  6.709918151E-02  6.435902218E-02  6.143637477E-02  5.851077604E-02
  5.572766230E-02  5.318155477E-02  5.094315117E-02  4.907652736E-02  4.763962993E-02
  4.672587774E-02  4.644149549E-02  4.684937580E-02  4.801841656E-02  4.998021505E-02
  5.271994196E-02  5.621196068E-02  6.038295581E-02  6.505976236E-02  6.995996730E-02
  7.469293753E-02  7.880054305E-02  8.184403987E-02  8.346112533E-02  8.346112533E-02
  8.184403987E-02  7.880054306E-02  7.469293755E-02  6.995996733E-02  6.505976239E-02
  6.038295581E-02  5.621196061E-02  5.271994180E-02  4.998021479E-02  4.801841620E-02
  4.684937535E-02  4.644149497E-02  4.672587719E-02  4.763962935E-02  4.907652676E-02
  5.094315055E-02  5.899907364E-02  6.245287643E-02  6.622655691E-02  7.022728646E-02
  7.430486216E-02  7.823732351E-02  8.179086080E-02  8.474685876E-02  8.694232765E-02
  8.828439492E-02  8.873017244E-02  8.828439500E-02  8.694232781E-02  8.474685902E-02
  8.179086116E-02  7.823732397E-02  7.430486270E-02  7.022728706E-02  6.622655754E-02
  6.245287705E-02  5.899907424E-02  5.594372898E-02  5.337291969E-02  5.136351440E-02
  5.000651887E-02  4.939040913E-02  4.957187093E-02  5.057222483E-02  5.240089432E-02
  5.502094270E-02  5.837656204E-02  6.237137482E-02  6.677298166E-02  7.126153943E-02
  7.542058471E-02  7.880054304E-02  8.101250409E-02  8.178117315E-02  8.101250408E-02
  7.880054303E-02  7.542058471E-02  7.126153944E-02  6.677298168E-02  6.237137483E-02
  5.837656200E-02  5.502094260E-02  5.240089413E-02  5.057222454E-02  4.957187056E-02
  4.939040869E-02  5.000651839E-02  5.136351388E-02  5.337291914E-02  5.594372841E-02
  6.474045390E-02  6.924630395E-02  7.420532095E-02  7.951738473E-02  8.501427981E-02
  9.046214571E-02  9.557907667E-02  1.000657597E-01  1.036467912E-01  1.061275587E-01
  1.073866102E-01  1.073866102E-01  1.061275588E-01  1.036467915E-01  1.000657600E-01
  9.557907710E-02  9.046214623E-02  8.501428038E-02  7.951738534E-02  7.420532155E-02
  6.924630453E-02  6.474045445E-02  6.076333666E-02  5.740759112E-02  5.477418793E-02
  5.293280039E-02  5.194895458E-02  5.185093782E-02  5.262375374E-02  5.424239750E-02
  5.664069196E-02  5.974604973E-02  6.340800308E-02  6.736226305E-02  7.126153942E-02
  7.469293751E-02  7.725032099E-02  7.862077203E-02  7.862077203E-02  7.725032098E-02
  7.469293749E-02  7.126153941E-02  6.736226305E-02  6.340800308E-02  5.974604971E-02
  5.664069190E-02  5.424239738E-02  5.262375354E-02  5.185093754E-02  5.194895424E-02
  5.293280000E-02  5.477418750E-02  5.740759066E-02  6.076333616E-02  7.017727152E-02
  7.586430827E-02  8.218901675E-02  8.903292042E-02  9.624624891E-02  1.035960955E-01
  1.107519325E-01  1.173097185E-01  1.228586045E-01  1.270563388E-01  1.296634331E-01
  1.305456702E-01  1.296634332E-01  1.270563389E-01  1.228586048E-01  1.173097189E-01
  1.107519330E-01  1.035960961E-01  9.624624950E-02  8.903292100E-02  8.218901730E-02
  7.586430877E-02  7.017727197E-02  6.520101428E-02  6.101477245E-02  5.772396366E-02
  5.537556721E-02  5.399180098E-02  5.357262724E-02  5.406339683E-02  5.539215178E-02
  5.748588173E-02  6.021724164E-02  6.340800307E-02  6.677298165E-02  6.995996728E-02
  7.259138909E-02  7.432316737E-02  7.493234646E-02  7.432316735E-02  7.259138906E-02
  6.995996725E-02  6.677298163E-02  6.340800306E-02  6.021724164E-02  5.748588172E-02
  5.539215172E-02  5.406339672E-02  5.357262706E-02  5.399180074E-02  5.537556692E-02
  5.772396333E-02  6.101477209E-02  6.520101388E-02  7.507308052E-02  8.202152346E-02
  8.984272323E-02  9.842984748E-02  1.076659272E-01  1.173291761E-01  1.270335888E-01
  1.362797840E-01  1.445118896E-01  1.512005747E-01  1.558999259E-01  1.583195981E-01
  1.583195981E-01  1.558999260E-01  1.512005750E-01  1.445118899E-01  1.362797844E-01
  1.270335893E-01  1.173291766E-01  1.076659277E-01  9.842984800E-02  8.984272369E-02
  8.202152386E-02  7.507308086E-02  6.905704594E-02  6.403346056E-02  6.008250850E-02
  5.721983518E-02  5.541972518E-02  5.464914797E-02  5.480158069E-02  5.578506872E-02
  5.748588170E-02  5.974604969E-02  6.237137478E-02  6.505976233E-02  6.749163264E-02
  6.933176707E-02  7.032589976E-02  7.032589974E-02  6.933176703E-02  6.749163260E-02
  6.505976230E-02  6.237137478E-02  5.974604970E-02  5.748588172E-02  5.578506872E-02
  5.480158065E-02  5.464914788E-02  5.541972504E-02  5.721983500E-02  6.008250827E-02
  6.403346030E-02  6.905704564E-02  7.918807255E-02  8.742431395E-02  9.680764476E-02
  1.072956187E-01  1.188237264E-01  1.311748529E-01  1.439448454E-01  1.565646047E-01
  1.682897678E-01  1.783345141E-01  1.860086320E-01  1.908037109E-01  1.924351063E-01
  1.908037110E-01  1.860086321E-01  1.783345143E-01  1.682897682E-01  1.565646052E-01
  1.439448459E-01  1.311748534E-01  1.188237269E-01  1.072956192E-01  9.680764513E-02
  8.742431424E-02  7.918807279E-02  7.214586960E-02  6.631317101E-02  6.172722627E-02
  5.836514920E-02  5.615464728E-02  5.501392793E-02  5.480158064E-02  5.539215170E-02
  5.664069187E-02  5.837656196E-02  6.038295575E-02  6.238244940E-02  6.408615707E-02
  6.523157186E-02  6.563696290E-02  6.523157184E-02  6.408615704E-02  6.238244938E-02
  6.038295575E-02  5.837656199E-02  5.664069193E-02  5.539215176E-02  5.480158068E-02
  5.501392793E-02  5.615464724E-02  5.836514911E-02  6.172722613E-02  6.631317085E-02
  7.214586941E-02  8.230567986E-02  9.177281346E-02  1.027173088E-01  1.151786673E-01
  1.291633065E-01  1.444989232E-01  1.608093962E-01  1.774223680E-01  1.933696095E-01
  2.075930592E-01  2.191596935E-01  2.273113572E-01  2.315235009E-01  2.315235009E-01
  2.273113573E-01  2.191596937E-01  2.075930595E-01  1.933696099E-01  1.774223684E-01
  1.608093967E-01  1.444989237E-01  1.291633069E-01  1.151786676E-01  1.027173090E-01
  9.177281365E-02  8.230568000E-02  7.430509678E-02  6.773375765E-02  6.257215819E-02
  5.875221049E-02  5.615464723E-02  5.464914786E-02  5.406339669E-02  5.424239733E-02
  5.502094255E-02  5.621196054E-02  5.761457432E-02  5.896916769E-02  6.004378392E-02
  6.063722950E-02  6.063722950E-02  6.004378392E-02  5.896916769E-02  5.761457435E-02
  5.621196061E-02  5.502094265E-02  5.424239746E-02  5.406339680E-02  5.464914795E-02
  5.615464727E-02  5.875221049E-02  6.257215815E-02  6.773375757E-02  7.430509668E-02
  8.425240975E-02  9.482816917E-02  1.072266275E-01  1.216062008E-01  1.380710257E-01
  1.565471680E-01  1.767095874E-01  1.977501838E-01  2.184933070E-01  2.377076377E-01
  2.541966033E-01  2.668541376E-01  2.748003414E-01  2.775074130E-01  2.748003415E-01
  2.668541377E-01  2.541966035E-01  2.377076379E-01  2.184933074E-01  1.977501841E-01
  1.767095878E-01  1.565471684E-01  1.380710260E-01  1.216062010E-01  1.072266277E-01
  9.482816928E-02  8.425240982E-02  7.541645158E-02  6.821935660E-02  6.257215813E-02
  5.836514909E-02  5.541972501E-02  5.357262702E-02  5.262375350E-02  5.240089407E-02
  5.271994173E-02  5.340856354E-02  5.426745745E-02  5.507831024E-02  5.566342270E-02
  5.587062166E-02  5.566342271E-02  5.507831027E-02  5.426745751E-02  5.340856366E-02
  5.271994189E-02  5.240089426E-02  5.262375369E-02  5.357262720E-02  5.541972515E-02
  5.836514918E-02  6.257215818E-02  6.821935660E-02  7.541645155E-02  8.491148161E-02
  9.640152692E-02  1.100584848E-01  1.261629952E-01  1.449532300E-01  1.665196499E-01
  1.905858594E-01  2.162409017E-01  2.422269795E-01  2.671729497E-01  2.894935947E-01
  3.076182538E-01  3.203297843E-01  3.268645815E-01  3.268645815E-01  3.203297844E-01
  3.076182539E-01  2.894935948E-01  2.671729500E-01  2.422269797E-01  2.162409020E-01
  1.905858597E-01  1.665196501E-01  1.449532302E-01  1.261629954E-01  1.100584849E-01
  9.640152695E-02  8.491148161E-02  7.541645153E-02  6.773375754E-02  6.172722610E-02
  5.721983495E-02  5.399180069E-02  5.185093749E-02  5.057222448E-02  4.998021472E-02
  4.989333173E-02  5.014945376E-02  5.056205021E-02  5.096448850E-02  5.120677772E-02
  5.120677774E-02  5.096448856E-02  5.056205032E-02  5.014945392E-02  4.989333194E-02
  4.998021498E-02  5.057222476E-02  5.185093776E-02  5.399180093E-02  5.721983514E-02
  6.172722623E-02  6.773375762E-02  7.541645157E-02  8.425240978E-02  9.640152693E-02
  1.110203818E-01  1.285265884E-01  1.493115404E-01  1.736595593E-01  2.013974494E-01
  2.315907894E-01  2.630161991E-01  2.940906186E-01  3.227091617E-01  3.468757974E-01
  3.651566950E-01  3.765561201E-01  3.804322270E-01  3.765561201E-01  3.651566951E-01
  3.468757974E-01  3.227091618E-01  2.940906188E-01  2.630161993E-01  2.315907896E-01
  2.013974496E-01  1.736595594E-01  1.493115405E-01  1.285265884E-01  1.110203818E-01
  9.640152689E-02  8.425240972E-02  7.430509663E-02  6.631317080E-02  6.008250821E-02
  5.537556686E-02  5.194895418E-02  4.957187049E-02  4.801841613E-02  4.711876233E-02
  4.670222283E-02  4.661963316E-02  4.671069920E-02  4.683354296E-02  4.688719994E-02
  4.683354302E-02  4.671069933E-02  4.661963335E-02  4.670222309E-02  4.711876266E-02
  4.801841649E-02  4.957187086E-02  5.194895452E-02  5.537556715E-02  6.008250844E-02
  6.631317096E-02  7.430509674E-02  8.230567994E-02  9.482816921E-02  1.100584848E-01
  1.285265884E-01  1.508042808E-01  1.773857809E-01  2.082676404E-01  2.426094153E-01
  2.792805756E-01  3.164141852E-01  3.514084094E-01  3.820712079E-01  4.067631419E-01
