# E (eV) pdosup(E)  pdosdw(E) 
 -2.754  0.132E+01  0.132E+01
 -2.744  0.141E+01  0.141E+01
 -2.734  0.141E+01  0.141E+01
 -2.724  0.138E+01  0.138E+01
 -2.714  0.130E+01  0.130E+01
 -2.704  0.115E+01  0.115E+01
 -2.694  0.118E+01  0.118E+01
 -2.684  0.133E+01  0.133E+01
 -2.674  0.165E+01  0.165E+01
 -2.664  0.251E+01  0.251E+01
 -2.654  0.168E+01  0.167E+01
 -2.644  0.153E+01  0.153E+01
 -2.634  0.137E+01  0.137E+01
 -2.624  0.171E+01  0.171E+01
 -2.614  0.168E+01  0.168E+01
 -2.604  0.156E+01  0.156E+01
 -2.594  0.123E+01  0.123E+01
 -2.584  0.115E+01  0.115E+01
 -2.574  0.107E+01  0.107E+01
 -2.564  0.108E+01  0.108E+01
 -2.554  0.106E+01  0.106E+01
 -2.544  0.124E+01  0.124E+01
 -2.534  0.143E+01  0.143E+01
 -2.524  0.146E+01  0.146E+01
 -2.514  0.140E+01  0.140E+01
 -2.504  0.147E+01  0.147E+01
 -2.494  0.134E+01  0.134E+01
 -2.484  0.125E+01  0.125E+01
 -2.474  0.133E+01  0.133E+01
 -2.464  0.135E+01  0.135E+01
 -2.454  0.114E+01  0.114E+01
 -2.444  0.107E+01  0.107E+01
 -2.434  0.103E+01  0.103E+01
 -2.424  0.103E+01  0.103E+01
 -2.414  0.105E+01  0.105E+01
 -2.404  0.114E+01  0.114E+01
 -2.394  0.101E+01  0.101E+01
 -2.384  0.985E+00  0.985E+00
 -2.374  0.101E+01  0.101E+01
 -2.364  0.108E+01  0.108E+01
 -2.354  0.941E+00  0.941E+00
 -2.344  0.915E+00  0.915E+00
 -2.334  0.826E+00  0.826E+00
 -2.324  0.758E+00  0.758E+00
 -2.314  0.106E+01  0.106E+01
 -2.304  0.896E+00  0.896E+00
 -2.294  0.825E+00  0.825E+00
 -2.284  0.824E+00  0.824E+00
 -2.274  0.696E+00  0.696E+00
 -2.264  0.611E+00  0.611E+00
