# E (eV) pdosup(E)  pdosdw(E) 
 -4.504  0.000E+00  0.000E+00
 -4.494  0.000E+00  0.000E+00
 -4.484  0.000E+00  0.000E+00
 -4.474  0.000E+00  0.000E+00
 -4.464  0.000E+00  0.000E+00
 -4.454  0.000E+00  0.000E+00
 -4.444  0.000E+00  0.000E+00
 -4.434  0.000E+00  0.000E+00
 -4.424  0.000E+00  0.000E+00
 -4.414  0.000E+00  0.000E+00
 -4.404  0.000E+00  0.000E+00
 -4.394  0.000E+00  0.000E+00
 -4.384  0.000E+00  0.000E+00
 -4.374  0.000E+00  0.000E+00
 -4.364  0.000E+00  0.000E+00
 -4.354  0.000E+00  0.000E+00
 -4.344  0.000E+00  0.000E+00
 -4.334  0.000E+00  0.000E+00
 -4.324  0.000E+00  0.000E+00
 -4.314  0.000E+00  0.000E+00
 -4.304  0.000E+00  0.000E+00
 -4.294  0.000E+00  0.000E+00
 -4.284  0.000E+00  0.000E+00
 -4.274  0.000E+00  0.000E+00
 -4.264  0.000E+00  0.000E+00
 -4.254  0.830E+00  0.836E+00
 -4.244  0.000E+00  0.000E+00
 -4.234  0.000E+00  0.000E+00
 -4.224  0.000E+00  0.000E+00
 -4.214  0.000E+00  0.000E+00
 -4.204  0.232E+01  0.232E+01
 -4.194  0.693E+01  0.693E+01
 -4.184  0.141E+02  0.141E+02
 -4.174  0.189E+02  0.189E+02
 -4.164  0.252E+02  0.252E+02
 -4.154  0.297E+02  0.297E+02
 -4.144  0.396E+02  0.396E+02
 -4.134  0.384E+02  0.384E+02
 -4.124  0.292E+02  0.292E+02
 -4.114  0.354E+02  0.353E+02
 -4.104  0.260E+02  0.260E+02
 -4.094  0.226E+02  0.226E+02
 -4.084  0.223E+02  0.223E+02
 -4.074  0.178E+02  0.178E+02
 -4.064  0.162E+02  0.162E+02
 -4.054  0.141E+02  0.141E+02
 -4.044  0.116E+02  0.116E+02
 -4.034  0.101E+02  0.101E+02
 -4.024  0.105E+02  0.105E+02
 -4.014  0.118E+02  0.118E+02
 -4.004  0.108E+02  0.108E+02
 -3.994  0.928E+01  0.928E+01
 -3.984  0.140E+02  0.140E+02
 -3.974  0.845E+01  0.845E+01
 -3.964  0.801E+01  0.801E+01
 -3.954  0.424E+01  0.424E+01
 -3.944  0.463E+01  0.463E+01
 -3.934  0.335E+01  0.335E+01
 -3.924  0.356E+01  0.356E+01
 -3.914  0.275E+01  0.275E+01
 -3.904  0.310E+01  0.310E+01
 -3.894  0.302E+01  0.302E+01
 -3.884  0.222E+01  0.222E+01
 -3.874  0.178E+01  0.178E+01
 -3.864  0.225E+01  0.225E+01
 -3.854  0.117E+01  0.117E+01
 -3.844  0.842E+00  0.842E+00
 -3.834  0.521E+00  0.521E+00
 -3.824  0.125E+01  0.125E+01
 -3.814  0.107E+01  0.107E+01
 -3.804  0.902E+00  0.902E+00
 -3.794  0.171E+01  0.171E+01
 -3.784  0.126E+01  0.126E+01
 -3.774  0.136E+01  0.136E+01
 -3.764  0.845E+00  0.845E+00
 -3.754  0.913E+00  0.913E+00
 -3.744  0.111E+01  0.111E+01
 -3.734  0.166E+01  0.166E+01
 -3.724  0.623E+00  0.623E+00
 -3.714  0.612E+00  0.612E+00
 -3.704  0.625E+00  0.625E+00
 -3.694  0.721E+00  0.721E+00
 -3.684  0.804E+00  0.804E+00
 -3.674  0.973E+00  0.973E+00
 -3.664  0.926E+00  0.926E+00
 -3.654  0.849E+00  0.849E+00
 -3.644  0.707E+00  0.707E+00
 -3.634  0.640E+00  0.640E+00
 -3.624  0.985E+00  0.985E+00
 -3.614  0.770E+00  0.770E+00
 -3.604  0.642E+00  0.642E+00
 -3.594  0.637E+00  0.637E+00
 -3.584  0.702E+00  0.702E+00
 -3.574  0.691E+00  0.691E+00
 -3.564  0.640E+00  0.640E+00
 -3.554  0.548E+00  0.548E+00
 -3.544  0.583E+00  0.583E+00
 -3.534  0.630E+00  0.630E+00
 -3.524  0.654E+00  0.654E+00
