# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.798745703   17.798972101   17.823247268
   10.930000000   -0.930734526   -0.688728818   -0.928927885
   10.940000000   -0.914614628   -0.661198739   -0.893635228
   10.950000000   -0.893871449   -0.635697397   -0.878102748
   10.960000000   -0.874570702   -0.625070237   -0.876704938
   10.970000000   -0.864385722   -0.640823195   -0.877071596
   10.980000000   -0.868964323   -0.688079352   -0.869128574
   10.990000000   -0.888201200   -0.763468979   -0.850039522
   11.000000000   -0.917418507   -0.858745425   -0.822634054
   11.010000000   -0.951440881   -0.964643575   -0.792846844
   11.020000000   -0.986781364   -1.071270514   -0.767445464
   11.030000000   -1.022604417   -1.169566747   -0.750401994
   11.040000000   -1.061328892   -1.255364270   -0.740982513
   11.050000000   -1.106318238   -1.330736349   -0.735561449
   11.060000000   -1.157672712   -1.401017322   -0.729965555
   11.070000000   -1.211564267   -1.471357159   -0.720647790
   11.080000000   -1.263692742   -1.544217343   -0.706321535
   11.090000000   -1.310756078   -1.615994755   -0.689604806
   11.100000000   -1.349139055   -1.675474955   -0.675334250
   11.110000000   -1.375900289   -1.709614238   -0.666541046
   11.120000000   -1.391004675   -1.713107914   -0.663762866
   11.130000000   -1.396688527   -1.691559386   -0.667092405
   11.140000000   -1.395664720   -1.656601703   -0.675202520
   11.150000000   -1.390932425   -1.619573082   -0.683806539
   11.160000000   -1.385925978   -1.588072514   -0.688853054
   11.170000000   -1.383594440   -1.565206700   -0.690449246
   11.180000000   -1.385961223   -1.551076485   -0.693667537
   11.190000000   -1.394894815   -1.545524465   -0.709017410
   11.200000000   -1.410827179   -1.548336592   -0.752409789
   11.210000000   -1.430211233   -1.556982002   -0.840625190
   11.220000000   -1.447649118   -1.567337863   -0.983124776
   11.230000000   -1.461871393   -1.578099788   -1.175933434
   11.240000000   -1.477494235   -1.592482207   -1.400263020
   11.250000000   -1.499538413   -1.613458117   -1.628086943
   11.260000000   -1.526969718   -1.637886790   -1.835507522
   11.270000000   -1.553190077   -1.657388642   -2.012975623
   11.280000000   -1.573855967   -1.665929945   -2.163436291
   11.290000000   -1.592965750   -1.666482063   -2.295737148
   11.300000000   -1.620212434   -1.670466457   -2.420013694
   11.310000000   -1.664017192   -1.690797300   -2.545198633
   11.320000000   -1.727065754   -1.733600288   -2.678912981
   11.330000000   -1.805101098   -1.793753750   -2.825956511
   11.340000000   -1.889243700   -1.858333460   -2.983911626
   11.350000000   -1.972146320   -1.916417196   -3.141665676
   11.360000000   -2.052507019   -1.966245868   -3.283443475
   11.370000000   -2.133227739   -2.013273970   -3.395835125
   11.380000000   -2.215993271   -2.062497719   -3.474744497
   11.390000000   -2.297864011   -2.112936444   -3.526668814
   11.400000000   -2.372571435   -2.158785689   -3.561852510
   11.410000000   -2.434893251   -2.195195375   -3.586958538
   11.420000000   -2.483659731   -2.221938818   -3.604540156
   11.430000000   -2.520495918   -2.241198962   -3.616118384
   11.440000000   -2.546577983   -2.254241603   -3.624738274
   11.450000000   -2.561556891   -2.262251714   -3.637121711
   11.460000000   -2.564503293   -2.268018077   -3.662979924
   11.470000000   -2.554929313   -2.274905019   -3.709518961
   11.480000000   -2.533965928   -2.285227546   -3.775089422
   11.490000000   -2.505685882   -2.299564096   -3.847797375
   11.500000000   -2.477283420   -2.317599113   -3.911005012
   11.510000000   -2.457377295   -2.340726704   -3.953068625
   11.520000000   -2.453126067   -2.373085554   -3.974126596
   11.530000000   -2.467577400   -2.418872021   -3.984337048
   11.540000000   -2.498323643   -2.478461037   -3.995797757
   11.550000000   -2.538123018   -2.547136992   -4.014690590
   11.560000000   -2.577685602   -2.616947323   -4.039049914
   11.570000000   -2.609837145   -2.679314418   -4.063013940
   11.580000000   -2.632452554   -2.727603614   -4.082319435
   11.590000000   -2.647075180   -2.758297944   -4.094838131
   11.600000000   -2.654795433   -2.769694736   -4.099846934
   11.610000000   -2.654490872   -2.761108644   -4.100978460
   11.620000000   -2.644840054   -2.734161626   -4.106695261
   11.630000000   -2.627699983   -2.694259232   -4.123439791
   11.640000000   -2.609785283   -2.650523672   -4.148466529
   11.650000000   -2.599972600   -2.613002893   -4.170725732
   11.660000000   -2.603625702   -2.588104140   -4.178360450
   11.670000000   -2.619710189   -2.576302759   -4.165279531
   11.680000000   -2.642698265   -2.573974418   -4.131638248
   11.690000000   -2.665266682   -2.576758817   -4.080141753
   11.700000000   -2.680373726   -2.581911831   -4.014307502
   11.710000000   -2.684050923   -2.588710408   -3.939273225
   11.720000000   -2.677037715   -2.597077604   -3.861618848
   11.730000000   -2.663374144   -2.606419417   -3.787599048
   11.740000000   -2.648371205   -2.617019528   -3.721897874
   11.750000000   -2.637292517   -2.631292591   -3.667966937
   11.760000000   -2.632912350   -2.651352928   -3.628108096
   11.770000000   -2.632954842   -2.675406069   -3.602160065
   11.780000000   -2.631041696   -2.696800844   -3.586477350
   11.790000000   -2.621421327   -2.707354181   -3.574789671
   11.800000000   -2.603370468   -2.702848003   -3.560819000
   11.810000000   -2.582173957   -2.685719929   -3.541283215
   11.820000000   -2.566223775   -2.662808563   -3.516846347
   11.830000000   -2.561962429   -2.641189620   -3.490369761
   11.840000000   -2.570254780   -2.625421503   -3.464753967
   11.850000000   -2.586797302   -2.616934158   -3.441952713
   11.860000000   -2.605924042   -2.615370299   -3.422334088
   11.870000000   -2.623475715   -2.619885791   -3.403578070
   11.880000000   -2.636300774   -2.628826724   -3.380240492
   11.890000000   -2.641366670   -2.639335329   -3.346005241
   11.900000000   -2.637098564   -2.648555907   -3.297846872
   11.910000000   -2.625400146   -2.655521873   -3.238004105
   11.920000000   -2.611375488   -2.661283716   -3.172459800
   11.930000000   -2.600564846   -2.667291133   -3.108279266
   11.940000000   -2.596497992   -2.674216712   -3.051007139
   11.950000000   -2.599972615   -2.681523982   -3.002542396
   11.960000000   -2.608865780   -2.687223458   -2.961050245
   11.970000000   -2.618264625   -2.687975111   -2.923214717
   11.980000000   -2.622074351   -2.679937695   -2.886779745
   11.990000000   -2.615517000   -2.660599791   -2.851549437
   12.000000000   -2.596948873   -2.630610909   -2.818987879
   12.010000000   -2.569007863   -2.594353791   -2.791642931
   12.020000000   -2.538414032   -2.558825894   -2.772791988
   12.030000000   -2.512605909   -2.530824013   -2.764961601
   12.040000000   -2.495415634   -2.514108518   -2.767088845
   12.050000000   -2.486925841   -2.509440918   -2.773707843
   12.060000000   -2.487087670   -2.516709146   -2.778706192
   12.070000000   -2.497254881   -2.535498013   -2.780064736
   12.080000000   -2.518169523   -2.563638998   -2.780176615
   12.090000000   -2.548053527   -2.596179073   -2.782140753
   12.100000000   -2.582607968   -2.626346842   -2.786203210
   12.110000000   -2.616382062   -2.648116053   -2.789331360
   12.120000000   -2.644057823   -2.657877080   -2.787368888
   12.130000000   -2.661275394   -2.654362258   -2.777216203
   12.140000000   -2.665900408   -2.639025245   -2.758116432
   12.150000000   -2.658421495   -2.616158918   -2.731685402
   12.160000000   -2.640487715   -2.590533169   -2.700542129
   12.170000000   -2.614264011   -2.565020933   -2.667412054
   12.180000000   -2.583865969   -2.541131121   -2.635801359
   12.190000000   -2.555907165   -2.520840236   -2.610167727
   12.200000000   -2.537305652   -2.506987732   -2.593899625
   12.210000000   -2.531863040   -2.501369728   -2.586608914
   12.220000000   -2.538395443   -2.502687538   -2.583670425
   12.230000000   -2.552074960   -2.507388614   -2.578800597
   12.240000000   -2.567621141   -2.512491773   -2.567454257
   12.250000000   -2.581322592   -2.516940378   -2.548578669
   12.260000000   -2.590881548   -2.520337693   -2.524003696
   12.270000000   -2.594637788   -2.521192940   -2.496799695
   12.280000000   -2.591692498   -2.517601001   -2.470090378
   12.290000000   -2.582386972   -2.509622461   -2.445805974
   12.300000000   -2.567989660   -2.499809323   -2.423363622
   12.310000000   -2.550110441   -2.491296427   -2.400401329
   12.320000000   -2.530703917   -2.485829725   -2.375790448
   12.330000000   -2.512131367   -2.483168451   -2.351698565
   12.340000000   -2.496444430   -2.481669941   -2.332330103
   12.350000000   -2.484134103   -2.479367673   -2.321047586
   12.360000000   -2.473686632   -2.474873330   -2.318837687
   12.370000000   -2.462709591   -2.467580552   -2.324096071
   12.380000000   -2.449241530   -2.456965182   -2.332803822
   12.390000000   -2.432061811   -2.441983111   -2.340266923
   12.400000000   -2.410970088   -2.422047395   -2.343849925
   12.410000000   -2.387338856   -2.398557765   -2.343387749
   12.420000000   -2.363493167   -2.374308820   -2.339189735
   12.430000000   -2.341035648   -2.351131046   -2.330474707
   12.440000000   -2.320146537   -2.328824806   -2.315412987
   12.450000000   -2.300539080   -2.306401823   -2.292294448
   12.460000000   -2.282624383   -2.283927920   -2.260477560
   12.470000000   -2.267213690   -2.262885698   -2.220577570
   12.480000000   -2.253842875   -2.244539619   -2.174468042
   12.490000000   -2.240102557   -2.228456937   -2.125051038
   12.500000000   -2.223430075   -2.213364940   -2.075616167
   12.510000000   -2.202917526   -2.198807085   -2.029132184
   12.520000000   -2.179223787   -2.185369590   -1.987679681
   12.530000000   -2.153799740   -2.173766485   -1.952018189
   12.540000000   -2.127687840   -2.163369426   -1.921378369
   12.550000000   -2.100317572   -2.151288561   -1.894438607
   12.560000000   -2.070395363   -2.133724753   -1.871240413
   12.570000000   -2.038223502   -2.108657331   -1.853353217
   12.580000000   -2.006524656   -2.077253073   -1.842040314
   12.590000000   -1.979301164   -2.043252875   -1.837318983
   12.600000000   -1.959770506   -2.010966651   -1.838656618
   12.610000000   -1.948141061   -1.982703995   -1.845669332
   12.620000000   -1.940975345   -1.957449170   -1.857946662
   12.630000000   -1.933610645   -1.932653332   -1.874940856
   12.640000000   -1.923667646   -1.907593097   -1.896523603
   12.650000000   -1.912315500   -1.884529126   -1.922428117
   12.660000000   -1.902614498   -1.866880023   -1.950681508
   12.670000000   -1.896747376   -1.856516853   -1.977741232
   12.680000000   -1.894561127   -1.852430874   -2.000136848
   12.690000000   -1.894165240   -1.851561510   -2.015455595
   12.700000000   -1.893281267   -1.850592786   -2.022263778
   12.710000000   -1.889994729   -1.847222005   -2.019636857
   12.720000000   -1.883154814   -1.840616896   -2.007019478
   12.730000000   -1.872956858   -1.831299586   -1.985048049
   12.740000000   -1.861079027   -1.820681410   -1.956315969
   12.750000000   -1.849868568   -1.810472579   -1.924499444
   12.760000000   -1.841193415   -1.802232442   -1.892736958
   12.770000000   -1.835821937   -1.797149308   -1.862584848
   12.780000000   -1.833435856   -1.795780881   -1.833710670
   12.790000000   -1.832925304   -1.797822086   -1.804718011
   12.800000000   -1.832624605   -1.802032377   -1.774801674
   12.810000000   -1.830460942   -1.806219014   -1.744584375
   12.820000000   -1.824458279   -1.807856743   -1.715445714
   12.830000000   -1.813455408   -1.805128267   -1.688300612
   12.840000000   -1.797196525   -1.797017195   -1.662872904
   12.850000000   -1.776271988   -1.783027594   -1.638326251
   12.860000000   -1.752302360   -1.763897038   -1.614510165
   12.870000000   -1.727539849   -1.742159261   -1.591886113
   12.880000000   -1.704094480   -1.720952590   -1.571070859
   12.890000000   -1.683320935   -1.701926685   -1.553555326
   12.900000000   -1.665532992   -1.684630060   -1.541874839
   12.910000000   -1.650320852   -1.668066923   -1.537553525
   12.920000000   -1.637322352   -1.652470022   -1.539045224
   12.930000000   -1.626785880   -1.639433439   -1.542429303
   12.940000000   -1.618919381   -1.630115622   -1.543775476
   12.950000000   -1.612821670   -1.623357888   -1.540901904
   12.960000000   -1.606709472   -1.616109591   -1.533966872
   12.970000000   -1.598983370   -1.605849510   -1.525087043
   12.980000000   -1.589250223   -1.592696023   -1.517106705
   12.990000000   -1.578851113   -1.579348531   -1.512178291
   13.000000000   -1.569837704   -1.568711646   -1.511021954
   13.010000000   -1.563169820   -1.561768578   -1.512660558
   13.020000000   -1.558503329   -1.558150097   -1.514448752
   13.030000000   -1.555347483   -1.557826754   -1.512903663
   13.040000000   -1.553418108   -1.560908994   -1.504943606
   13.050000000   -1.552252754   -1.566286896   -1.488862611
   13.060000000   -1.551331568   -1.571575624   -1.465144958
   13.070000000   -1.550235872   -1.574181797   -1.436717270
   13.080000000   -1.548294514   -1.572238143   -1.408019694
   13.090000000   -1.544675572   -1.565551337   -1.383711522
   13.100000000   -1.539284237   -1.556183654   -1.367682687
   13.110000000   -1.533441482   -1.547749486   -1.361575025
   13.120000000   -1.529281501   -1.543831427   -1.363219037
   13.130000000   -1.527745567   -1.546226941   -1.367318183
   13.140000000   -1.527059474   -1.553712539   -1.368274678
   13.150000000   -1.523408402   -1.561940192   -1.362318932
   13.160000000   -1.513187350   -1.564950759   -1.348198615
   13.170000000   -1.495164612   -1.558135874   -1.327549350
   13.180000000   -1.471066427   -1.540662886   -1.304786058
   13.190000000   -1.444388342   -1.515384852   -1.285284366
   13.200000000   -1.418508284   -1.486353212   -1.272129314
   13.210000000   -1.395193894   -1.456013136   -1.264451233
   13.220000000   -1.374198468   -1.424442293   -1.259489010
   13.230000000   -1.354036838   -1.390885986   -1.255952601
   13.240000000   -1.333360285   -1.355513863   -1.255055670
   13.250000000   -1.312344482   -1.320224621   -1.259431154
   13.260000000   -1.293333126   -1.288643574   -1.271619243
   13.270000000   -1.279892074   -1.264974975   -1.292155364
   13.280000000   -1.274735387   -1.251960355   -1.318026006
   13.290000000   -1.277931737   -1.249286476   -1.343324819
   13.300000000   -1.286513004   -1.253761242   -1.361980393
   13.310000000   -1.295928458   -1.261278738   -1.370576469
   13.320000000   -1.302772706   -1.269167910   -1.369423326
   13.330000000   -1.306689639   -1.277140641   -1.361588007
   13.340000000   -1.309179072   -1.285664543   -1.351106927
   13.350000000   -1.310666026   -1.293597296   -1.341093225
   13.360000000   -1.309809911   -1.298528007   -1.332507845
   13.370000000   -1.305554653   -1.299256617   -1.324667319
   13.380000000   -1.298527396   -1.296658884   -1.316744311
   13.390000000   -1.290252732   -1.292170534   -1.308714168
   13.400000000   -1.281943580   -1.286268293   -1.301259708
   13.410000000   -1.274435262   -1.278472292   -1.294767268
   13.420000000   -1.268778337   -1.268412144   -1.288364424
   13.430000000   -1.266117069   -1.256716525   -1.280613074
   13.440000000   -1.266719426   -1.245026661   -1.271200341
   13.450000000   -1.269717109   -1.235521171   -1.261331918
   13.460000000   -1.273868942   -1.230363220   -1.252431590
   13.470000000   -1.277783661   -1.230866673   -1.244479199
   13.480000000   -1.280037590   -1.236912400   -1.235668245
   13.490000000   -1.280098101   -1.247083695   -1.223797696
   13.500000000   -1.278474578   -1.259029690   -1.207928836
   13.510000000   -1.275779239   -1.269931607   -1.188906755
   13.520000000   -1.272464285   -1.277483641   -1.168872644
   13.530000000   -1.269191362   -1.280919657   -1.150435442
   13.540000000   -1.266568873   -1.280817128   -1.135781991
   13.550000000   -1.264671903   -1.278159642   -1.126014350
   13.560000000   -1.263345487   -1.274143867   -1.121293610
   13.570000000   -1.263126844   -1.270807018   -1.121560184
   13.580000000   -1.265492164   -1.270956306   -1.126629204
   13.590000000   -1.271686947   -1.276520956   -1.135699130
   13.600000000   -1.281092220   -1.286664059   -1.147267448
   13.610000000   -1.290649409   -1.297603199   -1.159450946
   13.620000000   -1.296259065   -1.304684058   -1.170229324
   13.630000000   -1.295037074   -1.304999947   -1.177646220
   13.640000000   -1.286292755   -1.298278373   -1.179813819
   13.650000000   -1.271434806   -1.286339684   -1.175259317
   13.660000000   -1.254139327   -1.272871414   -1.164367121
   13.670000000   -1.239930973   -1.262910197   -1.150397951
   13.680000000   -1.233920277   -1.260496660   -1.138020571
   13.690000000   -1.237963650   -1.265947781   -1.130169151
   13.700000000   -1.249953174   -1.275889658   -1.126361343
   13.710000000   -1.266098033   -1.286410341   -1.123919189
   13.720000000   -1.283451180   -1.295733604   -1.120357013
   13.730000000   -1.300196186   -1.303931786   -1.114635756
   13.740000000   -1.314801316   -1.311302923   -1.106746001
   13.750000000   -1.325514806   -1.317131888   -1.096694053
   13.760000000   -1.330469593   -1.319285696   -1.084271648
   13.770000000   -1.328312112   -1.315094658   -1.070046522
   13.780000000   -1.319121940   -1.303225681   -1.056155107
   13.790000000   -1.304758801   -1.284822927   -1.045293390
   13.800000000   -1.287762178   -1.262706403   -1.038609030
   13.810000000   -1.270094471   -1.239983810   -1.034533566
   13.820000000   -1.253415353   -1.219678884   -1.029959247
   13.830000000   -1.239670587   -1.204504828   -1.022989220
   13.840000000   -1.229937868   -1.195402969   -1.014013618
   13.850000000   -1.222853990   -1.190439644   -1.004206238
   13.860000000   -1.215701908   -1.186599401   -0.994354833
   13.870000000   -1.207442675   -1.182859812   -0.985487182
   13.880000000   -1.200096238   -1.180782143   -0.979605133
   13.890000000   -1.197347337   -1.182608987   -0.978842747
   13.900000000   -1.202236673   -1.189766753   -0.984247599
   13.910000000   -1.215668244   -1.202617209   -0.996080789
   13.920000000   -1.235989188   -1.220255103   -1.014555041
   13.930000000   -1.259449835   -1.240484104   -1.039022952
   13.940000000   -1.281906416   -1.260968077   -1.066547316
   13.950000000   -1.300966551   -1.280494620   -1.092147987
   13.960000000   -1.316506979   -1.298782062   -1.111135484
   13.970000000   -1.329476257   -1.315656883   -1.121837132
   13.980000000   -1.340360599   -1.330680197   -1.126237619
   13.990000000   -1.348295357   -1.342938835   -1.127788221
   14.000000000   -1.351612133   -1.350940308   -1.128477082
   14.010000000   -1.349495107   -1.353171294   -1.127772826
   14.020000000   -1.343107431   -1.349192510   -1.123954790
   14.030000000   -1.335063995   -1.340260848   -1.116077154
   14.040000000   -1.327630194   -1.328729871   -1.104580033
   14.050000000   -1.321389086   -1.316744312   -1.090844347
   14.060000000   -1.315634251   -1.305512624   -1.076780705
   14.070000000   -1.309596250   -1.295454277   -1.064118307
   14.080000000   -1.302872442   -1.286394478   -1.052976951
   14.090000000   -1.294918252   -1.277478334   -1.041195310
   14.100000000   -1.284914071   -1.267425128   -1.025875497
   14.110000000   -1.272352769   -1.255362246   -1.005696195
   14.120000000   -1.257393327   -1.241469974   -0.981666579
   14.130000000   -1.240826023   -1.226882784   -0.956384359
   14.140000000   -1.223846356   -1.212997744   -0.933102351
   14.150000000   -1.207543727   -1.200597747   -0.914897269
   14.160000000   -1.192517938   -1.189450782   -0.903623797
   14.170000000   -1.179057750   -1.178764849   -0.899087929
   14.180000000   -1.167452544   -1.167945893   -0.899248686
   14.190000000   -1.157968432   -1.157030256   -0.901296377
   14.200000000   -1.150647659   -1.146748415   -0.902813148
   14.210000000   -1.145229552   -1.138352940   -0.902755131
   14.220000000   -1.141275687   -1.133149140   -0.902052336
   14.230000000   -1.138194823   -1.131675438   -0.902722470
   14.240000000   -1.135029107   -1.133179772   -0.905545356
   14.250000000   -1.130495104   -1.135987199   -0.908720585
   14.260000000   -1.123504236   -1.138161552   -0.909063170
   14.270000000   -1.113699844   -1.137873551   -0.904435984
   14.280000000   -1.101483726   -1.133635340   -0.895000958
   14.290000000   -1.087731213   -1.124781850   -0.882725189
   14.300000000   -1.073637027   -1.112101411   -0.870616610
   14.310000000   -1.060378043   -1.097611489   -0.862006549
   14.320000000   -1.048352614   -1.083175786   -0.858898223
   14.330000000   -1.036881290   -1.069470523   -0.860433003
   14.340000000   -1.024864170   -1.056424022   -0.863712808
   14.350000000   -1.011594544   -1.044154824   -0.866195708
   14.360000000   -0.997111434   -1.033134687   -0.866656741
   14.370000000   -0.982145492   -1.023690163   -0.864382381
   14.380000000   -0.967762387   -1.015508496   -0.858770891
   14.390000000   -0.954880984   -1.007603307   -0.849681047
   14.400000000   -0.943950654   -0.998778730   -0.837403150
   14.410000000   -0.934942229   -0.988195021   -0.822448679
   14.420000000   -0.927705675   -0.975787050   -0.805373001
   14.430000000   -0.922414035   -0.962485858   -0.786533081
   14.440000000   -0.919696528   -0.950060391   -0.766351340
   14.450000000   -0.920322437   -0.940499751   -0.746030274
   14.460000000   -0.924623006   -0.935161832   -0.727740123
   14.470000000   -0.932344730   -0.934359756   -0.714307110
   14.480000000   -0.942998366   -0.937728064   -0.708652803
   14.490000000   -0.956053765   -0.944715392   -0.712712421
   14.500000000   -0.970921387   -0.954585515   -0.726525130
   14.510000000   -0.986713119   -0.966150049   -0.748163564
   14.520000000   -1.001828502   -0.977727608   -0.774090200
   14.530000000   -1.013853690   -0.987264453   -0.799727542
   14.540000000   -1.020137864   -0.992568926   -0.820814377
   14.550000000   -1.019122276   -0.992330281   -0.835247262
   14.560000000   -1.011641445   -0.987516120   -0.843804656
   14.570000000   -1.000591631   -0.981145862   -0.848861898
   14.580000000   -0.988890701   -0.976135108   -0.852309169
   14.590000000   -0.977686423   -0.973425479   -0.854456938
   14.600000000   -0.966266704   -0.971914954   -0.854352122
   14.610000000   -0.953357774   -0.969568192   -0.851061803
   14.620000000   -0.938507967   -0.964580861   -0.844868451
   14.630000000   -0.922469435   -0.956046750   -0.837211698
   14.640000000   -0.906831629   -0.944266480   -0.829891601
   14.650000000   -0.893426710   -0.930692075   -0.824364848
   14.660000000   -0.883317283   -0.916974171   -0.820959625
   14.670000000   -0.876118627   -0.903838896   -0.818765086
   14.680000000   -0.870530989   -0.891025099   -0.816649184
   14.690000000   -0.865299168   -0.877999946   -0.813883786
   14.700000000   -0.859783598   -0.864759043   -0.810126934
   14.710000000   -0.854056474   -0.852162443   -0.805902667
   14.720000000   -0.848544464   -0.841326911   -0.802635861
   14.730000000   -0.843684479   -0.832767283   -0.801501225
   14.740000000   -0.839921307   -0.826307477   -0.803016355
   14.750000000   -0.837687035   -0.821545982   -0.807696224
   14.760000000   -0.837222402   -0.818219815   -0.815971258
   14.770000000   -0.838376227   -0.816270559   -0.827448139
   14.780000000   -0.840371443   -0.815565856   -0.840450162
   14.790000000   -0.841905764   -0.815629938   -0.852141446
   14.800000000   -0.841792714   -0.815825000   -0.859748233
   14.810000000   -0.839463533   -0.815558197   -0.862058716
   14.820000000   -0.834927102   -0.814211685   -0.859524021
   14.830000000   -0.828665879   -0.811337851   -0.853429887
   14.840000000   -0.821617111   -0.807150430   -0.845402767
   14.850000000   -0.814835821   -0.802492796   -0.837012780
   14.860000000   -0.809065062   -0.798103376   -0.829286320
   14.870000000   -0.804558588   -0.793954400   -0.822383918
   14.880000000   -0.800928485   -0.789317957   -0.815402359
   14.890000000   -0.797180239   -0.783401774   -0.806796011
   14.900000000   -0.792207280   -0.775890510   -0.795590668
   14.910000000   -0.785359436   -0.766986196   -0.782127382
   14.920000000   -0.776651860   -0.757102354   -0.767471212
   14.930000000   -0.766636946   -0.746751943   -0.752643441
   14.940000000   -0.756292203   -0.736788535   -0.738995550
   14.950000000   -0.747042249   -0.728402043   -0.728860351
   14.960000000   -0.740529985   -0.722637362   -0.724764033
   14.970000000   -0.737988340   -0.720110261   -0.727465668
   14.980000000   -0.739647383   -0.721046218   -0.735172877
   14.990000000   -0.744743892   -0.725197805   -0.745320659
   15.000000000   -0.752064289   -0.731673770   -0.756634249
   15.010000000   -0.760288176   -0.738933714   -0.768853489
   15.020000000   -0.767991910   -0.745290577   -0.781473865
   15.030000000   -0.773868068   -0.749774385   -0.793753076
   15.040000000   -0.777028272   -0.752305282   -0.804834183
   15.050000000   -0.776795408   -0.752800583   -0.812782423
   15.060000000   -0.772458126   -0.750437798   -0.814595925
   15.070000000   -0.763654608   -0.744144944   -0.808389215
   15.080000000   -0.750891041   -0.733765358   -0.795553103
   15.090000000   -0.735557706   -0.720577270   -0.780595962
   15.100000000   -0.719550442   -0.706730420   -0.768773372
   15.110000000   -0.704824375   -0.694369673   -0.763266044
   15.120000000   -0.693097825   -0.685224816   -0.763804530
   15.130000000   -0.685594608   -0.680449038   -0.767617513
   15.140000000   -0.682595391   -0.680214877   -0.771516448
   15.150000000   -0.683176503   -0.683482237   -0.773109977
   15.160000000   -0.685863085   -0.688686160   -0.771205354
   15.170000000   -0.689751885   -0.694914212   -0.766056669
   15.180000000   -0.694634644   -0.702093136   -0.758894263
   15.190000000   -0.700055994   -0.709871393   -0.750906520
   15.200000000   -0.704945050   -0.716910874   -0.742904044
   15.210000000   -0.708288373   -0.721679453   -0.735801530
   15.220000000   -0.709537164   -0.723380641   -0.730775589
   15.230000000   -0.708183478   -0.721733496   -0.728694880
   15.240000000   -0.703456027   -0.716483782   -0.729375311
   15.250000000   -0.694969865   -0.707687900   -0.731099471
   15.260000000   -0.683344594   -0.696016853   -0.730929363
   15.270000000   -0.669781739   -0.682444749   -0.726172543
   15.280000000   -0.655430608   -0.667908760   -0.716086557
   15.290000000   -0.641297171   -0.653249265   -0.702347174
   15.300000000   -0.628385889   -0.639358291   -0.688106873
   15.310000000   -0.617566859   -0.627284386   -0.676336328
   15.320000000   -0.609155689   -0.618002982   -0.668411164
   15.330000000   -0.602755174   -0.612071273   -0.663968389
   15.340000000   -0.597638640   -0.609527240   -0.661748104
   15.350000000   -0.593221427   -0.609939057   -0.660428463
   15.360000000   -0.589139880   -0.612309469   -0.659207683
   15.370000000   -0.585234617   -0.615236723   -0.657931261
   15.380000000   -0.581872119   -0.617741769   -0.656812719
   15.390000000   -0.580032256   -0.619853131   -0.656531057
   15.400000000   -0.580572386   -0.622224071   -0.658452014
   15.410000000   -0.583463324   -0.625384648   -0.663799155
   15.420000000   -0.587914728   -0.629263355   -0.672595584
   15.430000000   -0.593036617   -0.633097997   -0.683942842
   15.440000000   -0.598174471   -0.635781087   -0.696825463
   15.450000000   -0.602592684   -0.636296093   -0.709982978
   15.460000000   -0.605197640   -0.633882328   -0.721479340
   15.470000000   -0.604947388   -0.628173912   -0.729278014
   15.480000000   -0.601454604   -0.619413764   -0.732678267
   15.490000000   -0.595148760   -0.608439292   -0.733176452
   15.500000000   -0.587077598   -0.596446801   -0.733806396
   15.510000000   -0.578695379   -0.584832892   -0.737395305
   15.520000000   -0.571652042   -0.575026058   -0.744842011
   15.530000000   -0.567412958   -0.568142169   -0.754822398
   15.540000000   -0.566755440   -0.564621603   -0.765245840
   15.550000000   -0.569473504   -0.564017210   -0.774721999
   15.560000000   -0.574551668   -0.565119716   -0.782875827
   15.570000000   -0.580600503   -0.566567522   -0.789880406
   15.580000000   -0.586051246   -0.567416166   -0.795647566
   15.590000000   -0.589186639   -0.567096295   -0.799319045
   15.600000000   -0.588684313   -0.565287392   -0.799748861
   15.610000000   -0.584337870   -0.561913472   -0.796352808
   15.620000000   -0.577047809   -0.556897856   -0.789268525
   15.630000000   -0.568410384   -0.550305117   -0.779269742
   15.640000000   -0.560391223   -0.542971718   -0.767884021
   15.650000000   -0.554715324   -0.536448470   -0.756960604
   15.660000000   -0.551932382   -0.531940011   -0.747415775
   15.670000000   -0.550963931   -0.529291881   -0.738511378
   15.680000000   -0.549898555   -0.527170140   -0.728901169
   15.690000000   -0.547382442   -0.524261561   -0.718220161
   15.700000000   -0.543148825   -0.520050104   -0.707234295
   15.710000000   -0.537482622   -0.514520047   -0.696698384
   15.720000000   -0.530683223   -0.507670625   -0.686548143
   15.730000000   -0.523044940   -0.499457052   -0.676273306
   15.740000000   -0.514776864   -0.489801363   -0.665861363
   15.750000000   -0.505816576   -0.478668034   -0.656001451
   15.760000000   -0.496056717   -0.466423899   -0.647106689
   15.770000000   -0.485691098   -0.454068144   -0.638636206
   15.780000000   -0.475175546   -0.443029204   -0.629798082
   15.790000000   -0.464975773   -0.434672640   -0.620392521
   15.800000000   -0.455377957   -0.429669268   -0.610679801
   15.810000000   -0.446365232   -0.427590346   -0.600871273
   15.820000000   -0.437673079   -0.427175212   -0.590957563
   15.830000000   -0.429025140   -0.426953504   -0.580689374
   15.840000000   -0.420250329   -0.425637954   -0.569704478
   15.850000000   -0.411225216   -0.422424272   -0.558250196
   15.860000000   -0.401890535   -0.417337945   -0.547890826
   15.870000000   -0.392377587   -0.411201382   -0.541028244
   15.880000000   -0.383064757   -0.405056629   -0.539402667
   15.890000000   -0.374606882   -0.399688677   -0.542837900
