# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
   11.200000000    5.183344091    5.106600938    6.437687199
   11.210000000    5.171018307    5.091157745    6.537035868
   11.220000000    5.165437997    5.086500915    6.628409218
   11.230000000    5.161041016    5.088199308    6.708097302
   11.240000000    5.150381225    5.088556773    6.772075640
   11.250000000    5.128608082    5.081227135    6.818609701
   11.260000000    5.096481917    5.064929523    6.847719238
   11.270000000    5.059305682    5.043229606    6.859194798
   11.280000000    5.023170755    5.021127326    6.853082597
   11.290000000    4.991514394    5.001412752    6.831598177
   11.300000000    4.963790958    4.983238515    6.799156280
   11.310000000    4.936903839    4.963699301    6.760309065
   11.320000000    4.908186314    4.940785718    6.718165439
   11.330000000    4.877295803    4.914981252    6.674120724
   11.340000000    4.845963022    4.888652038    6.627695975
   11.350000000    4.816797414    4.864239997    6.576249247
   11.360000000    4.792079350    4.842608321    6.515618049
   11.370000000    4.772552464    4.822666034    6.442412519
   11.380000000    4.756820992    4.802383264    6.356745760
   11.390000000    4.742090134    4.780413084    6.262531988
   11.400000000    4.725648836    4.756903533    6.164823890
   11.410000000    4.706135032    4.732901482    6.067567603
   11.420000000    4.684572677    4.709663025    5.973761739
   11.430000000    4.664237098    4.688508184    5.885837590
   11.440000000    4.648066259    4.670170822    5.804463239
   11.450000000    4.635820194    4.653606995    5.726533420
   11.460000000    4.624474855    4.636098315    5.644873193
   11.470000000    4.611246332    4.615213675    5.551581686
   11.480000000    4.595127038    4.590196065    5.442197123
   11.490000000    4.575621092    4.561180446    5.316509390
   11.500000000    4.551650821    4.528211938    5.176950090
   11.510000000    4.522017492    4.491547593    5.027595815
   11.520000000    4.486140755    4.452113306    4.873992338
   11.530000000    4.444526987    4.411216916    4.722337879
   11.540000000    4.398987687    4.369976327    4.577957081
   11.550000000    4.352013311    4.329194557    4.444551755
   11.560000000    4.305327325    4.289503626    4.324524030
   11.570000000    4.258945030    4.251175720    4.219284009
   11.580000000    4.212147418    4.214178089    4.129195696
   11.590000000    4.165858572    4.179046372    4.053762595
   11.600000000    4.123096737    4.146861622    3.991683200
   11.610000000    4.085963087    4.117337889    3.939745646
   11.620000000    4.053277240    4.088061621    3.892183954
   11.630000000    4.022171233    4.056685605    3.842418633
   11.640000000    3.991309761    4.023316179    3.785759558
   11.650000000    3.961758590    3.990219028    3.720741150
   11.660000000    3.934573287    3.958922954    3.648824802
   11.670000000    3.908323384    3.927738847    3.573519630
   11.680000000    3.879946212    3.893090152    3.499032772
   11.690000000    3.847900571    3.853690287    3.428524669
   11.700000000    3.813593149    3.812458399    3.363263872
   11.710000000    3.779558062    3.774008670    3.302969829
   11.720000000    3.747096388    3.740958257    3.246290119
   11.730000000    3.716082252    3.712644019    3.191566925
   11.740000000    3.686288775    3.686612303    3.138195110
   11.750000000    3.658098090    3.660748041    3.087182893
   11.760000000    3.632335486    3.634362657    3.039880392
   11.770000000    3.609901293    3.608025608    2.996187555
   11.780000000    3.591067634    3.582579412    2.954274774
   11.790000000    3.574695538    3.558168264    2.911971123
   11.800000000    3.558354638    3.533915443    2.868080707
   11.810000000    3.539663573    3.508651693    2.822271347
   11.820000000    3.517704669    3.482218363    2.774494909
   11.830000000    3.493032755    3.455666999    2.725277425
   11.840000000    3.466564730    3.429874507    2.676050387
   11.850000000    3.438629702    3.404232009    2.628597935
   11.860000000    3.408862434    3.377201781    2.584590187
   11.870000000    3.377157124    3.348480241    2.545717395
   11.880000000    3.344320125    3.319903262    2.513240808
   11.890000000    3.311168967    3.293478202    2.486919201
   11.900000000    3.277243442    3.268941502    2.465104560
   11.910000000    3.241157422    3.243986154    2.446171505
   11.920000000    3.202746577    3.216736109    2.429564570
   11.930000000    3.164504975    3.187582097    2.415793523
   11.940000000    3.130495106    3.159146953    2.405956546
   11.950000000    3.103954066    3.134852661    2.401191085
   11.960000000    3.085770501    3.116996386    2.401893981
   11.970000000    3.074706677    3.105730308    2.406795250
   11.980000000    3.068653760    3.099451491    2.412814786
   11.990000000    3.065551075    3.095562540    2.416255974
   12.000000000    3.063181733    3.090771726    2.414203935
   12.010000000    3.058687256    3.081517579    2.404993651
   12.020000000    3.049098078    3.065085856    2.388225224
   12.030000000    3.032783498    3.040844221    2.364684134
   12.040000000    3.010496598    3.010599824    2.335959261
   12.050000000    2.984795291    2.977571020    2.303983353
   12.060000000    2.958288913    2.944706298    2.270607602
   12.070000000    2.932455846    2.913724671    2.237347587
   12.080000000    2.907531931    2.885057518    2.205500215
   12.090000000    2.882615675    2.857967628    2.176166374
   12.100000000    2.856158560    2.831140333    2.150006244
   12.110000000    2.827524103    2.804188691    2.127181441
   12.120000000    2.797941820    2.778298363    2.107494901
   12.130000000    2.769156553    2.754695697    2.090454261
   12.140000000    2.741611653    2.733003165    2.075293751
   12.150000000    2.714326753    2.711424257    2.061183618
   12.160000000    2.686034627    2.688077176    2.047812377
   12.170000000    2.656250864    2.662046987    2.035925044
   12.180000000    2.625491165    2.633510588    2.026987960
   12.190000000    2.594790578    2.603219547    2.021898160
   12.200000000    2.565197950    2.571996244    2.019714583
   12.210000000    2.537391336    2.540503227    2.017691553
   12.220000000    2.511397660    2.509205407    2.012822459
   12.230000000    2.486535367    2.478282186    2.003437952
   12.240000000    2.461688459    2.447454114    1.989494197
   12.250000000    2.435919325    2.416361659    1.971798308
   12.260000000    2.408960824    2.385331635    1.951229109
   12.270000000    2.381005611    2.355302631    1.928715696
   12.280000000    2.352065773    2.326992870    1.905524187
   12.290000000    2.321893065    2.300683166    1.883062496
   12.300000000    2.290486312    2.276575038    1.862534643
   12.310000000    2.258280656    2.254667758    1.844961671
   12.320000000    2.225913877    2.234392624    1.831205642
   12.330000000    2.193976485    2.214815297    1.821607866
   12.340000000    2.162791460    2.195094353    1.815789945
   12.350000000    2.132191976    2.174367720    1.812969990
   12.360000000    2.101642325    2.151552568    1.812110658
   12.370000000    2.071031409    2.125996249    1.811695181
   12.380000000    2.041322979    2.098212410    1.809883596
   12.390000000    2.014152973    2.069631169    1.805138258
   12.400000000    1.990863759    2.041768978    1.796516890
   12.410000000    1.971859154    2.015560883    1.783556496
   12.420000000    1.956471341    1.991079209    1.766414263
   12.430000000    1.943323157    1.967732059    1.746025938
   12.440000000    1.931106396    1.944897244    1.723695242
   12.450000000    1.919347520    1.922627750    1.700565093
   12.460000000    1.908440564    1.901692956    1.677553714
   12.470000000    1.898870514    1.882878044    1.655556330
   12.480000000    1.890815342    1.866658983    1.635583627
   12.490000000    1.884599784    1.853534236    1.618732769
   12.500000000    1.880987512    1.844210348    1.605906473
   12.510000000    1.880709145    1.839399906    1.597474994
   12.520000000    1.883633065    1.839319195    1.593114027
   12.530000000    1.888304188    1.843064476    1.591708284
   12.540000000    1.892441857    1.848596189    1.591540082
   12.550000000    1.894138235    1.853649352    1.591007272
   12.560000000    1.892533050    1.856664596    1.589121203
   12.570000000    1.887555455    1.856932518    1.585339610
   12.580000000    1.879530994    1.854215779    1.579378508
   12.590000000    1.869017055    1.848457478    1.571342778
   12.600000000    1.856745152    1.839890023    1.561790996
   12.610000000    1.843623297    1.829303376    1.551456468
   12.620000000    1.830547824    1.817877750    1.540855768
   12.630000000    1.817927777    1.806617859    1.530233821
   12.640000000    1.805566935    1.796191373    1.519865364
   12.650000000    1.793226408    1.787294562    1.510254824
   12.660000000    1.781011550    1.780637505    1.501887986
   12.670000000    1.769144822    1.776382596    1.494998401
   12.680000000    1.757690116    1.773760548    1.489797259
   12.690000000    1.746544417    1.771288049    1.486611902
   12.700000000    1.735486325    1.767371149    1.485483013
   12.710000000    1.724193124    1.760801324    1.485836522
   12.720000000    1.712484558    1.751102783    1.486784518
   12.730000000    1.700618596    1.738749497    1.487474597
   12.740000000    1.689064021    1.724781118    1.487206211
   12.750000000    1.678063276    1.709991514    1.485759612
   12.760000000    1.667861521    1.694846365    1.483734397
   12.770000000    1.659298467    1.680316341    1.482446943
   12.780000000    1.653548041    1.668090150    1.483331882
   12.790000000    1.650987554    1.659415460    1.487185997
   12.800000000    1.650662398    1.654124749    1.493708235
   12.810000000    1.651153609    1.651134320    1.501523288
   12.820000000    1.651646787    1.649304767    1.508507105
   12.830000000    1.652036649    1.647538292    1.512375862
   12.840000000    1.652494581    1.644753387    1.511567999
   12.850000000    1.653029491    1.640242678    1.505955680
   12.860000000    1.653156454    1.633894320    1.496706313
   12.870000000    1.651887757    1.626029459    1.485325532
   12.880000000    1.648189298    1.617320032    1.472876724
   12.890000000    1.641738437    1.608852749    1.459877330
   12.900000000    1.633384373    1.601917431    1.446570444
   12.910000000    1.624703691    1.597453010    1.433388072
   12.920000000    1.616829613    1.595444546    1.421144166
   12.930000000    1.609695904    1.594870938    1.410610833
   12.940000000    1.602492176    1.594460444    1.401943257
   12.950000000    1.594605660    1.593505646    1.394473153
   12.960000000    1.586080677    1.592058504    1.387129257
   12.970000000    1.577445001    1.590478128    1.379402246
   12.980000000    1.569198247    1.588704395    1.372142547
   12.990000000    1.561420087    1.585980264    1.367293443
   13.000000000    1.553814665    1.581346440    1.366605666
   13.010000000    1.546118330    1.574417666    1.370578439
   13.020000000    1.538307950    1.565540435    1.378412787
   13.030000000    1.530370481    1.555229279    1.388571234
   13.040000000    1.522263519    1.543848741    1.399289066
   13.050000000    1.514212110    1.531744281    1.408896332
   13.060000000    1.506690785    1.519207887    1.416148195
   13.070000000    1.499993306    1.506413878    1.420346780
   13.080000000    1.493940204    1.493673190    1.421067362
   13.090000000    1.488126097    1.481684260    1.417940701
   13.100000000    1.482557845    1.471504783    1.410979462
   13.110000000    1.478056549    1.464336967    1.401165893
   13.120000000    1.475939317    1.461228846    1.390373535
   13.130000000    1.477345500    1.462850826    1.380519122
   13.140000000    1.482758012    1.469344341    1.372917034
   13.150000000    1.491672402    1.480017076    1.368350934
   13.160000000    1.502714262    1.493241249    1.367294232
   13.170000000    1.514518620    1.507132597    1.369709061
   13.180000000    1.526343506    1.520403398    1.374667176
   13.190000000    1.537602607    1.532403957    1.380515359
   13.200000000    1.547182144    1.542472715    1.385547182
   13.210000000    1.553506437    1.549464461    1.388433206
   13.220000000    1.555290301    1.552100303    1.388484008
   13.230000000    1.552336792    1.549857457    1.386028439
   13.240000000    1.545669453    1.543483433    1.382228253
   13.250000000    1.536688976    1.534428903    1.378036910
   13.260000000    1.526071272    1.523549817    1.373349673
   13.270000000    1.513755604    1.510595751    1.367299890
   13.280000000    1.500075756    1.495342460    1.359394068
   13.290000000    1.486381336    1.479005006    1.350414347
   13.300000000    1.474211692    1.464029567    1.342216138
   13.310000000    1.464251744    1.452582651    1.336634406
   13.320000000    1.456373793    1.445530840    1.334655145
   13.330000000    1.450252530    1.442455509    1.336354880
   13.340000000    1.445616519    1.441984385    1.341117984
   13.350000000    1.442315053    1.442310598    1.347898229
   13.360000000    1.440472406    1.442100160    1.355511131
   13.370000000    1.440317557    1.441167463    1.362763718
   13.380000000    1.441789399    1.440389122    1.368451853
   13.390000000    1.444448295    1.440966965    1.371413686
   13.400000000    1.447521418    1.443455166    1.370767050
   13.410000000    1.449981553    1.447351383    1.366353358
   13.420000000    1.450893513    1.451527518    1.358968044
   13.430000000    1.449875440    1.454919152    1.349885717
   13.440000000    1.447360952    1.457033678    1.340025786
   13.450000000    1.444478181    1.458171462    1.329749408
   13.460000000    1.442649258    1.459289552    1.319540620
   13.470000000    1.443112178    1.461570550    1.310510724
   13.480000000    1.446458210    1.465889971    1.303851710
   13.490000000    1.452404809    1.472432753    1.299999072
   13.500000000    1.459925715    1.480595089    1.298615827
   13.510000000    1.467557271    1.489064755    1.298959507
   13.520000000    1.473959487    1.496227698    1.299885192
   13.530000000    1.478708160    1.500951163    1.300008876
   13.540000000    1.482457663    1.503105830    1.298425320
   13.550000000    1.486096954    1.503387522    1.295230211
   13.560000000    1.489868858    1.502715572    1.291377657
   13.570000000    1.493317739    1.501631090    1.288188917
   13.580000000    1.495963132    1.500202321    1.286804103
   13.590000000    1.498065721    1.498645200    1.287832311
   13.600000000    1.500639580    1.497778410    1.291277723
   13.610000000    1.504474671    1.498362954    1.296499616
   13.620000000    1.509182106    1.499981787    1.302220663
   13.630000000    1.513387929    1.501044594    1.306954434
   13.640000000    1.515892140    1.500166202    1.309706503
   13.650000000    1.516562303    1.497366261    1.310226704
   13.660000000    1.516013010    1.493725392    1.308585854
   13.670000000    1.514548097    1.490107256    1.304801331
   13.680000000    1.511736708    1.486445439    1.299168200
   13.690000000    1.506906366    1.482000295    1.292660931
   13.700000000    1.499697485    1.475984030    1.286641736
   13.710000000    1.490356395    1.468157447    1.282250146
   13.720000000    1.479801063    1.459160865    1.279902449
   13.730000000    1.469176295    1.450170966    1.278985314
   13.740000000    1.459250260    1.442213883    1.278231872
   13.750000000    1.450385450    1.435936553    1.276789058
   13.760000000    1.442834466    1.431694821    1.274934495
   13.770000000    1.436657131    1.429361637    1.273790262
   13.780000000    1.431373858    1.427968606    1.274423865
   13.790000000    1.425947542    1.425708909    1.276978732
   13.800000000    1.419254063    1.420681555    1.280219778
   13.810000000    1.410681389    1.412115425    1.281799451
   13.820000000    1.400375457    1.400961082    1.279392015
   13.830000000    1.389068721    1.389267099    1.272239073
   13.840000000    1.377831480    1.379063476    1.261850024
   13.850000000    1.367695401    1.371439655    1.250838184
   13.860000000    1.359128336    1.366117420    1.241013145
   13.870000000    1.351884289    1.361942028    1.232805907
   13.880000000    1.345330168    1.357966014    1.226212086
   13.890000000    1.338667354    1.353842807    1.221706833
   13.900000000    1.330867852    1.349183707    1.219918853
   13.910000000    1.320920308    1.343041446    1.220680383
   13.920000000    1.308487017    1.334245301    1.222730299
   13.930000000    1.294191903    1.322092815    1.224262396
   13.940000000    1.279226868    1.306819953    1.223766687
   13.950000000    1.264868469    1.289686576    1.220688074
   13.960000000    1.252128579    1.272493728    1.215530573
   13.970000000    1.241376319    1.256736160    1.209342378
   13.980000000    1.232320180    1.243119187    1.203085823
   13.990000000    1.224402673    1.231600607    1.197354314
   14.000000000    1.217035456    1.221513598    1.192369488
   14.010000000    1.209654975    1.211794647    1.188047727
   14.020000000    1.201853154    1.201563080    1.184153501
   14.030000000    1.193444224    1.190625131    1.180540995
   14.040000000    1.184485678    1.179449938    1.177275564
   14.050000000    1.175296805    1.168791414    1.174515283
   14.060000000    1.166217378    1.159199422    1.172259649
   14.070000000    1.157250518    1.150678688    1.170237111
   14.080000000    1.148153945    1.142809327    1.168021977
   14.090000000    1.139007749    1.135207753    1.165180572
   14.100000000    1.130542419    1.127831591    1.161411232
   14.110000000    1.123710044    1.120863837    1.156739219
   14.120000000    1.118998877    1.114456726    1.151550280
   14.130000000    1.116256310    1.108660383    1.146374528
   14.140000000    1.114979284    1.103527356    1.141861188
   14.150000000    1.114588434    1.099265070    1.138894786
   14.160000000    1.114506911    1.096193693    1.138076399
   14.170000000    1.114222655    1.094424281    1.138838747
   14.180000000    1.113412215    1.093662638    1.139445770
   14.190000000    1.112006135    1.093438990    1.137994767
   14.200000000    1.110086479    1.093414940    1.133373809
   14.210000000    1.107628941    1.093369853    1.125625638
   14.220000000    1.104326063    1.092998676    1.115808460
   14.230000000    1.099620645    1.091741102    1.105355048
   14.240000000    1.093000198    1.088854299    1.095381861
   14.250000000    1.084399763    1.083790349    1.086616256
   14.260000000    1.074220793    1.076514379    1.079666743
   14.270000000    1.063101472    1.067552729    1.075005979
   14.280000000    1.051896788    1.057815285    1.072701092
   14.290000000    1.041566330    1.048203873    1.072332078
   14.300000000    1.032733226    1.039288036    1.073251844
   14.310000000    1.025394409    1.031345705    1.074822757
   14.320000000    1.019091393    1.024490824    1.076420082
   14.330000000    1.013283184    1.018581240    1.077455229
   14.340000000    1.007565293    1.013068971    1.077528287
   14.350000000    1.001620014    1.007060939    1.076550810
   14.360000000    0.995086070    0.999702303    1.074725971
   14.370000000    0.987767127    0.990772198    1.072454716
   14.380000000    0.979998515    0.980958470    1.070036879
   14.390000000    0.972497469    0.971466672    1.067401667
   14.400000000    0.965830740    0.963411410    1.064616159
   14.410000000    0.960164588    0.957493142    1.062670862
   14.420000000    0.955421279    0.953932340    1.063241012
   14.430000000    0.951576097    0.952533399    1.067607673
   14.440000000    0.948754935    0.952843770    1.075935818
   14.450000000    0.947011378    0.954265574    1.087297864
   14.460000000    0.946104897    0.956069820    1.100117774
   14.470000000    0.945521425    0.957459918    1.112839834
   14.480000000    0.944669941    0.957733847    1.124478480
   14.490000000    0.943131013    0.956464288    1.134597770
   14.500000000    0.940891786    0.953670793    1.143006137
   14.510000000    0.938382770    0.949858314    1.149723666
   14.520000000    0.936198178    0.945777837    1.155215508
   14.530000000    0.934899466    0.942210153    1.160562312
   14.540000000    0.935133787    0.939966159    1.167091442
   14.550000000    0.937507375    0.939712415    1.175393186
   14.560000000    0.941923267    0.941485971    1.184600093
   14.570000000    0.947142089    0.944391061    1.192779796
   14.580000000    0.951280078    0.946902125    1.198154286
   14.590000000    0.952844252    0.947602107    1.200132958
   14.600000000    0.951395479    0.945785739    1.199474212
   14.610000000    0.947461258    0.941541631    1.197520629
   14.620000000    0.942005869    0.935485062    1.195138493
   14.630000000    0.935927474    0.928486420    1.192254926
   14.640000000    0.929778335    0.921423201    1.188144616
   14.650000000    0.923789405    0.915000317    1.181880123
   14.660000000    0.918079351    0.909680788    1.172663432
   14.670000000    0.912742247    0.905576883    1.160278233
   14.680000000    0.907807870    0.902383228    1.145551159
   14.690000000    0.903251318    0.899545586    1.130208482
   14.700000000    0.899007854    0.896548407    1.116077691
   14.710000000    0.894947219    0.893142528    1.104242866
   14.720000000    0.890948838    0.889488060    1.094673322
   14.730000000    0.886974459    0.886021364    1.086600377
   14.740000000    0.882960477    0.883025177    1.079240442
   14.750000000    0.878753973    0.880363422    1.072140589
   14.760000000    0.874267823    0.877641668    1.065060808
   14.770000000    0.869637555    0.874538878    1.057793827
   14.780000000    0.865178208    0.871005250    1.050148630
   14.790000000    0.861224527    0.867298100    1.041993008
   14.800000000    0.858018193    0.863860998    1.033312630
   14.810000000    0.855694552    0.861017684    1.024364733
   14.820000000    0.854322803    0.858718348    1.015722324
   14.830000000    0.853862990    0.856612153    1.007975221
   14.840000000    0.854111984    0.854397661    1.001505031
   14.850000000    0.854832869    0.852099926    0.996507586
   14.860000000    0.855941528    0.850027458    0.992812725
   14.870000000    0.857526293    0.848592893    0.989847711
   14.880000000    0.859694764    0.848201226    0.987209001
   14.890000000    0.862369548    0.849097114    0.985185902
   14.900000000    0.865097559    0.851080533    0.984510029
   14.910000000    0.867021596    0.853363427    0.985621767
   14.920000000    0.867249389    0.854905200    0.988223315
   14.930000000    0.865375633    0.854982553    0.991391679
   14.940000000    0.861686848    0.853505392    0.994049185
   14.950000000    0.857016015    0.850992643    0.995459674
   14.960000000    0.852386795    0.848320880    0.995459327
   14.970000000    0.848500614    0.846291566    0.994291957
   14.980000000    0.845343686    0.845211496    0.992201821
   14.990000000    0.842388760    0.844851965    0.989355993
   15.000000000    0.839257111    0.844782779    0.986279596
   15.010000000    0.836063313    0.844708628    0.983965499
   15.020000000    0.833170980    0.844572079    0.983237991
   15.030000000    0.830783779    0.844373134    0.984188602
   15.040000000    0.828788904    0.843894046    0.986247362
   15.050000000    0.827002109    0.842775639    0.988566455
   15.060000000    0.825521391    0.840934522    0.990356446
   15.070000000    0.824652022    0.838677331    0.991086848
   15.080000000    0.824522087    0.836386262    0.990482536
   15.090000000    0.824963364    0.834317232    0.988464038
   15.100000000    0.825655471    0.832616733    0.985249999
   15.110000000    0.826239346    0.831327083    0.981451679
   15.120000000    0.826451508    0.830420241    0.977860056
   15.130000000    0.826322108    0.829883691    0.974972638
   15.140000000    0.826172062    0.829701202    0.972568427
   15.150000000    0.826288846    0.829727973    0.969753045
   15.160000000    0.826674544    0.829696113    0.965634299
   15.170000000    0.827136245    0.829398973    0.960152097
   15.180000000    0.827488275    0.828790195    0.954267799
   15.190000000    0.827622959    0.827857261    0.949313829
   15.200000000    0.827425970    0.826487174    0.946037908
   15.210000000    0.826638255    0.824460620    0.944065226
   15.220000000    0.824870474    0.821510196    0.942198547
   15.230000000    0.821861042    0.817502069    0.939348917
   15.240000000    0.817717399    0.812617653    0.935403820
   15.250000000    0.812875652    0.807275734    0.931260301
   15.260000000    0.807938668    0.801980136    0.927989516
   15.270000000    0.803561159    0.797289790    0.926067147
   15.280000000    0.800228642    0.793667618    0.925241500
   15.290000000    0.797997851    0.791245971    0.924698207
   15.300000000    0.796498745    0.789824777    0.923443367
   15.310000000    0.795175004    0.788979767    0.921055096
   15.320000000    0.793567180    0.788137072    0.918123715
   15.330000000    0.791566262    0.786805288    0.915891718
   15.340000000    0.789443930    0.784827651    0.915472114
   15.350000000    0.787426782    0.782224075    0.917111385
   15.360000000    0.785211633    0.778854949    0.920057535
   15.370000000    0.782122904    0.774495921    0.923127348
   15.380000000    0.777794215    0.769218567    0.925272609
   15.390000000    0.772610153    0.763555747    0.925863673
   15.400000000    0.767444803    0.758225570    0.924768319
   15.410000000    0.762950789    0.753676646    0.922196595
   15.420000000    0.759189032    0.750003424    0.918707463
   15.430000000    0.755832965    0.747206080    0.915152158
   15.440000000    0.752410004    0.745230400    0.911859226
   15.450000000    0.748457185    0.743800698    0.907978060
   15.460000000    0.743808837    0.742488946    0.902266902
   15.470000000    0.738690331    0.740899874    0.894359252
   15.480000000    0.733360866    0.738646402    0.884833859
   15.490000000    0.727829902    0.735351965    0.874387015
   15.500000000    0.722059394    0.730923889    0.863423402
   15.510000000    0.716284421    0.725769568    0.852297652
   15.520000000    0.710928041    0.720602595    0.841484064
   15.530000000    0.706208657    0.716012188    0.831376967
   15.540000000    0.702005013    0.712217357    0.822092455
   15.550000000    0.698098781    0.709063465    0.813438296
   15.560000000    0.694347632    0.706086957    0.805015663
   15.570000000    0.690596471    0.702703872    0.796457517
   15.580000000    0.686655005    0.698581549    0.787635384
   15.590000000    0.682453000    0.693835933    0.778652557
   15.600000000    0.678049873    0.688807225    0.769749761
   15.610000000    0.673507135    0.683803018    0.761266218
   15.620000000    0.668909318    0.679050052    0.753514494
   15.630000000    0.664431725    0.674588641    0.746481244
   15.640000000    0.660263352    0.670155436    0.739704154
   15.650000000    0.656515333    0.665396188    0.732596059
   15.660000000    0.653203621    0.660185889    0.724853689
   15.670000000    0.650215935    0.654586889    0.716539022
   15.680000000    0.647353531    0.648660543    0.707841618
   15.690000000    0.644549089    0.642585492    0.698837288
   15.700000000    0.642001758    0.636856192    0.689585538
   15.710000000    0.640050827    0.632136354    0.680389119
   15.720000000    0.638991935    0.628934872    0.671727709
   15.730000000    0.638987622    0.627432928    0.663923300
   15.740000000    0.639984980    0.627408328    0.657048635
   15.750000000    0.641650888    0.628258236    0.651144890
   15.760000000    0.643515405    0.629298220    0.646331736
   15.770000000    0.645186890    0.630088300    0.642601658
   15.780000000    0.646368410    0.630458819    0.639587920
   15.790000000    0.646787811    0.630390123    0.636688105
   15.800000000    0.646208645    0.629918918    0.633454447
   15.810000000    0.644536606    0.629084348    0.629797111
   15.820000000    0.641982369    0.628018764    0.625916773
   15.830000000    0.639042902    0.627037507    0.622225279
   15.840000000    0.636108895    0.626372922    0.619167162
   15.850000000    0.633135553    0.625860673    0.616922995
   15.860000000    0.629838923    0.625109177    0.615351226
   15.870000000    0.626062956    0.623883258    0.614141191
   15.880000000    0.621864039    0.622256238    0.612958886
   15.890000000    0.617434880    0.620549610    0.611658745
   15.900000000    0.613069512    0.619162783    0.610483712
   15.910000000    0.609166692    0.618384307    0.609946617
   15.920000000    0.606185074    0.618268529    0.610403093
   15.930000000    0.604498850    0.618619591    0.611700905
   15.940000000    0.604219090    0.619105580    0.613214188
   15.950000000    0.605087141    0.619407180    0.614112918
   15.960000000    0.606554239    0.619343460    0.613585395
   15.970000000    0.608014554    0.618944186    0.611073788
   15.980000000    0.609033584    0.618413795    0.606616696
   15.990000000    0.609545911    0.618070561    0.601040959
   16.000000000    0.609953016    0.618314007    0.595603738
   16.010000000    0.610897647    0.619498367    0.591253487
   16.020000000    0.612816554    0.621715702    0.588226931
   16.030000000    0.615693869    0.624700177    0.586215570
   16.040000000    0.619170339    0.627977302    0.584697570
   16.050000000    0.622816335    0.631117637    0.583200249
   16.060000000    0.626268352    0.633802260    0.581458412
   16.070000000    0.629160032    0.635708505    0.579406226
   16.080000000    0.631130997    0.636544931    0.577110243
   16.090000000    0.632088294    0.636283179    0.574821036
   16.100000000    0.632416927    0.635238943    0.572970427
   16.110000000    0.632745776    0.633850275    0.571846627
   16.120000000    0.633479330    0.632425361    0.571222112
   16.130000000    0.634612050    0.631114836    0.570356420
   16.140000000    0.635970117    0.630085307    0.568449776
   16.150000000    0.637575610    0.629672688    0.565329760
   16.160000000    0.639626543    0.630208597    0.561776725
   16.170000000    0.642089485    0.631610903    0.559041880
   16.180000000    0.644541771    0.633273803    0.558008152
   16.190000000    0.646565587    0.634451152    0.558772512
   16.200000000    0.648228503    0.634829791    0.560863521
   16.210000000    0.650028462    0.634835605    0.563771656
   16.220000000    0.652306040    0.635308966    0.567351788
   16.230000000    0.654841969    0.636827598    0.571764908
   16.240000000    0.657112284    0.639388585    0.577001104
   16.250000000    0.658807798    0.642656905    0.582537425
   16.260000000    0.660066459    0.646401826    0.587589142
   16.270000000    0.661400175    0.650725292    0.591661705
   16.280000000    0.663472566    0.655935605    0.594781513
   16.290000000    0.666770472    0.662235572    0.597271401
   16.300000000    0.671384622    0.669601824    0.599405216
   16.310000000    0.677100490    0.677930648    0.601182703
   16.320000000    0.683592571    0.687085535    0.602343985
   16.330000000    0.690478304    0.696720084    0.602611192
   16.340000000    0.697331288    0.706220699    0.601765422
   16.350000000    0.703823607    0.714991173    0.599475085
   16.360000000    0.709943919    0.722833392    0.595347544
   16.370000000    0.715969219    0.729914390    0.589278922
   16.380000000    0.722110870    0.736336785    0.581641007
   16.390000000    0.728340704    0.741990211    0.573149068
   16.400000000    0.734581650    0.746817035    0.564668318
   16.410000000    0.740798793    0.750968334    0.557035864
   16.420000000    0.746909879    0.754731918    0.550821992
   16.430000000    0.752817312    0.758429270    0.546151451
   16.440000000    0.758480815    0.762291058    0.542740536
   16.450000000    0.763858990    0.766327127    0.540095527
   16.460000000    0.768859842    0.770344779    0.537750260
   16.470000000    0.773364876    0.774134145    0.535427527
   16.480000000    0.777250053    0.777654947    0.533070626
   16.490000000    0.780398285    0.781026181    0.530775797
   16.500000000    0.782782906    0.784329454    0.528674801
   16.510000000    0.784575244    0.787443606    0.526877019
   16.520000000    0.786013572    0.789972654    0.525472711
   16.530000000    0.787107925    0.791338418    0.524423066
   16.540000000    0.787576311    0.791124584    0.523455100
   16.550000000    0.787103939    0.789392056    0.522297611
   16.560000000    0.785617939    0.786642367    0.521040919
   16.570000000    0.783309938    0.783518819    0.520107555
   16.580000000    0.780448080    0.780476064    0.519853682
   16.590000000    0.777155698    0.777591505    0.520244879
   16.600000000    0.773454575    0.774720472    0.520886615
   16.610000000    0.769549722    0.771821432    0.521328093
   16.620000000    0.765807268    0.768929620    0.521373428
   16.630000000    0.762369268    0.765840105    0.521178696
   16.640000000    0.758993755    0.762060887    0.521076927
   16.650000000    0.755295784    0.757121748    0.521323481
   16.660000000    0.751078416    0.750920583    0.522020454
   16.670000000    0.746501889    0.743857190    0.523162647
   16.680000000    0.741978327    0.736614082    0.524606144
   16.690000000    0.737860287    0.729755062    0.526046458
   16.700000000    0.734122265    0.723458035    0.527163792
   16.710000000    0.730261365    0.717526455    0.527776082
   16.720000000    0.725579969    0.711660278    0.527771552
   16.730000000    0.719617078    0.705691903    0.526957675
   16.740000000    0.712325680    0.699550799    0.525128857
   16.750000000    0.704031019    0.693190476    0.522271543
   16.760000000    0.695304726    0.686674723    0.518575698
   16.770000000    0.686721725    0.680209711    0.514304561
