# energy grid [eV]  eels components [arbitrary units]
#
    5.290000000    0.051767559    0.047210397    0.037964044
    5.300000000    0.050923383    0.046745992    0.039134199
    5.310000000    0.050480670    0.046345588    0.040379997
    5.320000000    0.050428337    0.045927820    0.041451851
    5.330000000    0.050669860    0.045461618    0.042016928
    5.340000000    0.051061220    0.044996910    0.041876163
    5.350000000    0.051442410    0.044641707    0.041137378
    5.360000000    0.051713125    0.044515606    0.040137700
    5.370000000    0.051902914    0.044706177    0.039203401
    5.380000000    0.052118962    0.045228948    0.038490292
    5.390000000    0.052447135    0.046047876    0.038005403
    5.400000000    0.052933854    0.047139180    0.037713951
    5.410000000    0.053594211    0.048490554    0.037566555
    5.420000000    0.054397558    0.050045945    0.037464491
    5.430000000    0.055277780    0.051694801    0.037306592
    5.440000000    0.056174951    0.053319937    0.037102947
    5.450000000    0.057081441    0.054859837    0.037005090
    5.460000000    0.058049498    0.056335163    0.037191157
    5.470000000    0.059152899    0.057815042    0.037719372
    5.480000000    0.060463453    0.059369591    0.038485828
    5.490000000    0.062028006    0.061035393    0.039297615
    5.500000000    0.063792319    0.062776651    0.039994150
    5.510000000    0.065540638    0.064475144    0.040548272
    5.520000000    0.067003184    0.066016351    0.041092404
    5.530000000    0.068107468    0.067408334    0.041828772
    5.540000000    0.069045728    0.068754849    0.042866534
    5.550000000    0.070011879    0.070093491    0.044130702
    5.560000000    0.070933213    0.071289993    0.045400655
    5.570000000    0.071517367    0.072112839    0.046408895
    5.580000000    0.071570126    0.072439704    0.046954079
